C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_372.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_372.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_372.jpg,0,0.0693204,0,11.27921
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_440.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_440.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_440.jpg,-0.05,0.2726622,0,11.37459
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_516.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_516.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_516.jpg,-0.25,0.3065898,0,11.30394
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_593.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_593.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_593.jpg,-0.45,0.07744353,0,11.3829
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_666.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_666.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_666.jpg,-0.6000001,0,0,11.50985
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_739.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_739.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_739.jpg,-0.8000001,0,0,11.19119
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_813.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_813.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_813.jpg,0,0,0,11.13738
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_888.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_888.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_888.jpg,0,0,0,11.0338
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_10_963.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_10_963.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_10_963.jpg,0,0.1614954,0,11.02234
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_041.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_041.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_041.jpg,-0.15,0.3926094,0,11.21116
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_116.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_116.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_116.jpg,-0.35,0.1987227,0,11.05516
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_193.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_193.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_193.jpg,-0.5500001,0,0,11.32242
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_270.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_270.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_270.jpg,0,0,0,11.13706
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_347.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_347.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_347.jpg,0,0,0,11.02791
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_416.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_416.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_416.jpg,0,0,0,10.93103
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_483.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_483.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_483.jpg,0,0.06825989,0,10.87468
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_552.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_552.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_552.jpg,-0.05,0.3081012,0,10.98172
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_620.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_620.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_620.jpg,-0.2,0.4776093,0,11.20532
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_687.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_687.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_687.jpg,-0.35,0.3444462,0,11.61308
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_755.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_755.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_755.jpg,-0.5500001,0.1077768,0,11.21882
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_822.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_822.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_822.jpg,-0.7,0,0,11.28037
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_899.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_899.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_899.jpg,0,0,0,11.16625
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_11_966.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_11_966.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_11_966.jpg,0,0,0,11.08152
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_041.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_041.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_041.jpg,0,0.1596774,0,11.04463
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_115.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_115.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_115.jpg,-0.1,0.4114992,0,11.24007
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_189.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_189.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_189.jpg,-0.3,0.5046448,0,11.24621
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_265.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_265.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_265.jpg,-0.45,0.306462,0,11.64049
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_342.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_342.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_342.jpg,-0.6500001,0.07618953,0,11.73289
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_411.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_411.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_411.jpg,0,0,0,11.70051
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_481.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_481.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_481.jpg,0,0,0,11.49558
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_552.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_552.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_552.jpg,0,0,0,11.45767
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_620.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_620.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_620.jpg,0,0.1396491,0,11.39485
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_693.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_693.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_693.jpg,-0.15,0.3884226,0,11.55758
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_761.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_761.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_761.jpg,-0.3,0.4256793,0,11.74338
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_834.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_834.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_834.jpg,-0.5000001,0.1788183,0,11.78957
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_903.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_903.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_903.jpg,-0.6500001,0.0009693056,0,12.17687
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_12_976.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_12_976.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_12_976.jpg,0,0,0,11.9066
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_043.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_043.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_043.jpg,0,0,0,11.3165
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_117.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_117.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_117.jpg,0,0.1791369,0,11.36937
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_185.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_185.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_185.jpg,-0.05,0.3538623,0,11.77416
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_254.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_254.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_254.jpg,-0.25,0.4565535,0,11.91624
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_323.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_323.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_323.jpg,-0.4,0.2858361,0,11.94952
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_393.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_393.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_393.jpg,0,0.04839568,0,12.07155
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_459.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_459.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_459.jpg,0,0,0,12.1857
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_530.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_530.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_530.jpg,0,0,0,12.03406
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_599.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_599.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_599.jpg,0,0,0,11.9636
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_664.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_664.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_664.jpg,0,0.0681477,0,11.67171
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_736.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_736.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_736.jpg,-0.15,0.3064008,0,11.71978
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_802.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_802.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_802.jpg,-0.3,0.3413052,0,12.10692
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_874.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_874.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_874.jpg,-0.5000001,0.09887695,0,12.10692
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_13_939.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_13_939.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_13_939.jpg,-0.6500001,0,0,12.04071
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_006.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_006.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_006.jpg,0,0,0,11.89532
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_076.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_076.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_076.jpg,0,0,0,11.80095
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_142.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_142.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_142.jpg,0,0,0,11.70068
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_211.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_211.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_211.jpg,0,0.2348571,0,11.67316
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_277.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_277.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_277.jpg,-0.05,0.4368465,0,11.84682
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_345.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_345.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_345.jpg,-0.2,0.5377339,0,12.37589
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_414.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_414.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_414.jpg,-0.4,0.2953737,0,12.53508
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_482.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_482.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_482.jpg,0,0.1245897,0,12.30356
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_550.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_550.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_550.jpg,0,0,0,12.23908
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_626.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_626.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_626.jpg,0,0,0,12.40879
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_702.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_702.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_702.jpg,0,0,0,12.38705
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_777.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_777.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_777.jpg,0,0.0318426,0,12.23553
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_850.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_850.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_850.jpg,0,0.251244,0,12.21177
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_922.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_922.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_922.jpg,-0.15,0.4396128,0,12.13652
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_14_997.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_14_997.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_14_997.jpg,-0.35,0.3140184,0,12.56698
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_071.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_071.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_071.jpg,0,0.09231634,0,12.4653
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_143.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_143.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_143.jpg,0,0,0,12.8264
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_218.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_218.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_218.jpg,0,0,0,12.70516
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_295.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_295.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_295.jpg,0,0,0,12.51545
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_369.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_369.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_369.jpg,0,0,0,12.41894
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_446.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_446.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_446.jpg,0,0.065043,0,12.03144
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_521.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_521.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_521.jpg,-0.05,0.2938815,0,12.14536
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_598.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_598.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_598.jpg,-0.25,0.2299257,0,12.29129
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_673.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_673.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_673.jpg,-0.45,0.004757419,0,12.25575
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_746.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_746.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_746.jpg,0,0,0,12.36915
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_821.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_821.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_821.jpg,0,0,0,12.32615
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_895.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_895.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_895.jpg,0,0,0,12.07336
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_15_974.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_15_974.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_15_974.jpg,0,0,0,12.20498
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_040.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_040.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_040.jpg,-0.05,0,0,11.6386
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_107.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_107.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_107.jpg,-0.2,0,0,12.02298
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_177.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_177.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_177.jpg,-0.4,0.1343649,0,11.87033
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_242.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_242.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_242.jpg,-0.5500001,0.3037353,0,11.44717
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_311.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_311.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_311.jpg,0,0.5400711,0,11.89235
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_379.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_379.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_379.jpg,0,0.4065786,0,12.27388
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_444.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_444.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_444.jpg,0,0.2399513,0,12.43345
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_519.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_519.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_519.jpg,0,0.01270464,0,12.47764
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_594.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_594.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_594.jpg,-0.1,0,0,12.40279
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_665.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_665.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_665.jpg,-0.25,0,0,12.25683
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_736.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_736.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_736.jpg,-0.45,0.2384247,0,12.18142
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_805.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_805.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_805.jpg,-0.6000001,0.4197453,0,12.29041
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_873.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_873.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_873.jpg,0,0.4185078,0,12.53987
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_29_16_942.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_29_16_942.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_29_16_942.jpg,0,0.2401553,0,12.78256
